#*****< RESUME @ 2012073.044000000 >*****
#*****< WEEKLY LOAD START @ 2012073.044200000 >*****
2012073.103512433 | DISA
2012073.182047930 | ENAB
2012073.194935856 | DISA
2012073.223845016 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2012073.224125000 >*****
2012074.032637317 | DISA
#*****< RESUME @ 2012074.132600000 >*****
#*****< WEEKLY LOAD START @ 2012074.132700000 >*****
2012075.080431516 | ENAB
2012075.201247066 | DISA
2012076.070944351 | ENAB
2012076.074004032 | DISA
2012076.084315677 | DISA
2012077.090940582 | ENAB
2012077.201606362 | DISA
2012077.232223937 | ENAB
2012078.050011887 | DISA
2012078.100953969 | ENAB
#*****< WEEKLY LOAD START @ 2012078.222530156 >*****
2012078.230508616 | DISA
2012079.020755545 | DISA
2012079.061219178 | ENAB
2012079.074007128 | DISA
2012080.102454902 | ENAB
2012080.165457937 | DISA
2012081.050321286 | ENAB
2012081.143148359 | DISA
2012081.173959989 | DISA
2012082.104347830 | ENAB
2012082.181149980 | DISA
2012083.170512117 | ENAB
2012084.055900900 | DISA
2012084.094354751 | DISA
2012084.212707840 | ENAB
2012085.130455790 | DISA
#*****< WEEKLY LOAD START @ 2012085.145822209 >*****
2012086.210609412 | ENAB
2012086.212729463 | DISA
2012087.002934314 | DISA
2012088.194348468 | ENAB
2012089.094834893 | DISA
2012089.123514256 | ENAB
2012089.125728905 | DISA
2012089.155142075 | DISA
2012089.193251053 | ENAB
2012091.193033386 | DISA
2012092.040615917 | ENAB
2012092.042815194 | DISA
2012092.071544165 | DISA
2012092.113752497 | ENAB
2012092.193227359 | DISA
2012093.022046159 | ENAB
#*****< WEEKLY LOAD START @ 2012093.070639063 >*****
2012093.070951364 | DISA
2012094.050154835 | ENAB
2012094.195815915 | DISA
2012094.235410849 | DISA
2012095.024513804 | ENAB
2012097.112738906 | DISA
2012098.153046028 | DISA
2012098.204021884 | ENAB
2012099.114728155 | DISA
2012100.003150469 | ENAB
#*****< WEEKLY LOAD START @ 2012100.020900000 >*****
2012100.025905736 | DISA
2012100.053011526 | DISA
2012100.100056267 | ENAB
2012102.003101409 | DISA
2012102.053145236 | ENAB
2012102.144604090 | DISA
2012102.181011164 | ENAB
2012102.183226813 | DISA
2012104.074609090 | DISA
2012105.094029062 | ENAB
2012105.100544711 | DISA
2012105.165201481 | DISA
#*****< WEEKLY LOAD START @ 2012107.060452419 >*****
2012107.204317922 | ENAB
2012107.222303081 | DISA
2012108.011841864 | ENAB
2012108.013757513 | DISA
2012108.041755871 | DISA
2012110.100629507 | ENAB
2012110.130929269 | DISA
2012110.164946718 | ENAB
2012110.170902367 | DISA
2012110.201147606 | DISA
2012110.231923013 | ENAB
2012111.062448087 | DISA
2012112.100619217 | ENAB
2012113.052152697 | DISA
2012113.082031896 | ENAB
2012113.083947545 | DISA
2012113.101732361 | DISA
#*****< WEEKLY LOAD START @ 2012114.050548396 >*****
2012115.191747331 | ENAB
2012116.001109644 | DISA
2012116.031351774 | DISA
2012116.080007669 | ENAB
2012116.101814976 | DISA
2012117.220831021 | ENAB
2012118.034618970 | DISA
2012118.120212875 | ENAB
2012118.154328722 | DISA
2012118.172524190 | DISA
2012118.213624594 | ENAB
2012119.161757260 | DISA
2012120.191224521 | ENAB
2012121.035212713 | DISA
#*****< WEEKLY LOAD START @ 2012121.051500000 >*****
2012121.064444351 | ENAB
2012121.071517501 | DISA
2012121.090345501 | DISA
2012121.163225336 | ENAB
2012123.112333286 | DISA
2012123.222544351 | ENAB
2012123.224532707 | DISA
2012124.002927417 | DISA
2012124.095913878 | ENAB
2012124.205853761 | DISA
2012126.135444351 | ENAB
2012126.141615642 | DISA
2012126.155711122 | DISA
2012126.210201713 | ENAB
#*****< WEEKLY LOAD START @ 2012127.170317362 >*****
2012127.194506663 | DISA
2012129.052444351 | ENAB
2012129.054924580 | DISA
2012130.051828515 | DISA
2012131.191636700 | ENAB
2012132.003406806 | DISA
#*****< WEEKLY LOAD START @ 2012134.095200000 >*****
2012136.011659679 | ENAB
2012136.232620830 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2012138.021814000 >*****
#*****< RESUME @ 2012139.042500000 >*****
#*****< WEEKLY LOAD START @ 2012139.042200000 >*****
2012139.122109821 | ENAB
2012139.193337431 | DISA
2012140.015138778 | ENAB
2012140.102647351 | DISA
2012142.023809248 | ENAB
2012142.054124158 | DISA
2012142.085635438 | ENAB
2012142.135213210 | DISA
2012142.151657699 | ENAB
2012143.001359222 | DISA
2012145.012514351 | ENAB
2012145.025509735 | DISA
2012147.072719495 | ENAB
2012147.122956460 | DISA
2012147.164514351 | ENAB
2012147.181544840 | DISA
2012147.224810504 | ENAB
2012148.054554631 | DISA
2012148.205024024 | ENAB
#*****< WEEKLY LOAD START @ 2012149.120137307 >*****
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2012150.033329000 >*****
2012152.033000000 | DISA
#*****< WEEKLY LOAD START @ 2012152.194830000 >*****
2012153.071720943 | ENAB
2012154.090332819 | DISA
#*****< WEEKLY LOAD START @ 2012155.134559159 >*****
2012157.222209229 | ENAB
2012158.024810633 | DISA
2012158.051945824 | ENAB
2012158.091733822 | DISA
2012158.134324378 | ENAB
2012159.044409514 | DISA
2012162.162021083 | ENAB
2012163.033129033 | DISA
2012163.052726203 | ENAB
2012163.055654153 | DISA
#*****< WEEKLY LOAD START @ 2012163.120059989 >*****
2012163.123844540 | ENAB
2012163.152752201 | DISA
2012163.204650758 | ENAB
2012164.070245014 | DISA
2012164.121431373 | ENAB
2012166.012136113 | DISA
2012166.121449857 | ENAB
2012167.002342403 | DISA
2012167.232844541 | ENAB
2012168.132632492 | DISA
2012169.041341292 | ENAB
#*****< WEEKLY LOAD START @ 2012170.100223247 >*****
2012170.100535548 | DISA
2012170.220115514 | ENAB
2012171.074403797 | DISA
2012171.190517542 | ENAB
2012171.232911797 | DISA
2012172.073936118 | ENAB
2012172.090724068 | DISA
2012172.154225371 | ENAB
2012173.023653320 | DISA
2012173.132132441 | ENAB
2012173.235602569 | DISA
2012174.134031738 | ENAB
2012176.041250422 | DISA
2012176.085226817 | ENAB
2012176.151522765 | DISA
#*****< WEEKLY LOAD START @ 2012176.193309053 >*****
2012177.023836510 | ENAB
2012179.061030544 | DISA
2012180.084322492 | ENAB
#*****< TOO INTERRUPT @ 2012181.220239000 >*****
#*****< WEEKLY LOAD START @ 2012181.204002205 >*****
2012181.222624464 | DISA
2012182.091038209 | ENAB
2012182.121112464 | DISA
2012183.030429367 | ENAB
2012184.133703780 | DISA
2012184.221256604 | ENAB
2012185.004219024 | DISA
2012185.115034155 | ENAB
2012187.044219995 | DISA
#*****< TOO INTERRUPT @ 2012189.160647928 >*****
#*****< WEEKLY LOAD START @ 2012189.160347928 >*****
2012189.163925902 | ENAB
2012189.210000049 | DISA
2012190.164839620 | ENAB
2012191.011848049 | DISA
2012191.030554198 | ENAB
2012191.221702212 | DISA
2012192.060159228 | ENAB
2012192.225405347 | DISA
2012193.212512760 | ENAB
2012194.051637710 | DISA
#*****< WEEKLY LOAD START @ 2012189.160347928 >*****
2012189.163925902 | ENAB
2012189.210000049 | DISA
2012190.164839620 | ENAB
2012191.011848049 | DISA
2012191.030554198 | ENAB
2012191.221702212 | DISA
2012192.060159228 | ENAB
2012192.225405347 | DISA
2012193.212512760 | ENAB
2012194.051637710 | DISA
#*****< WEEKLY LOAD START @ 2012196.000600000 >*****
#*****< NOMINAL SCS107 INTERRUPT @ 2012196.210702000 >*****
2012198.001518336 | ENAB
#*****< RESUME @ 2012198.044214000 >*****
#*****< WEEKLY LOAD START @ 2012198.044215207 >*****
2012198.044527508 | DISA
2012198.111837043 | ENAB
2012199.193457485 | DISA
2012200.113427704 | ENAB
2012200.121215517 | DISA
2012200.151108855 | ENAB
2012200.173452044 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2012201.114457000 >*****
2012201.171331561 | ENAB
#*****< RESUME @ 2012202.032700000 >*****
#*****< WEEKLY LOAD START @ 2012202.032700000 >*****
2012202.122727156 | DISA
2012203.021505473 | ENAB
2012203.113612892 | DISA
2012206.034507212 | ENAB
2012206.064741468 | DISA
2012210.174905014 | ENAB
2012211.001231801 | DISA
2012211.094825545 | ENAB
2012212.015451887 | DISA
#*****< COMBINED WEEKLY LOAD JUL3012A START @ 2012212.124658612 >*****
2012213.102902911 | ENAB
2012213.161824753 | DISA
2012214.030005497 | ENAB
2012214.170919753 | DISA
2012218.224157845 | ENAB
2012218.224625795 | DISA
#*****< COMBINED WEEKLY LOAD AUG0612B START @ 2012219.012700000 >*****
2012219.042844351 | ENAB
2012219.044917087 | DISA
2012219.052012301 | DISA
2012219.082223899 | ENAB
2012221.053706177 | DISA
2012221.195444351 | ENAB
2012221.201554114 | DISA
2012223.171347883 | DISA
2012224.112144351 | ENAB
2012224.114325171 | DISA
#*****< COMBINED WEEKLY LOAD AUG1312A START @ 2012226.103110787 >*****
2012226.211651382 | DISA
2012227.025044351 | ENAB
2012227.031145364 | DISA
2012227.110119382 | DISA
2012227.152633945 | ENAB
2012228.011421895 | DISA
2012228.161134717 | ENAB
2012229.125534472 | DISA
2012229.181444351 | ENAB
2012229.184036272 | DISA
2012229.211643699 | DISA
2012229.235722216 | ENAB
2012230.180938152 | DISA
2012231.114147176 | ENAB
2012232.033725316 | DISA
2012232.094444351 | ENAB
2012232.100806666 | DISA
2012232.105736005 | DISA
2012232.134719060 | ENAB
2012232.170433316 | DISA
#*****< COMBINED WEEKLY LOAD AUG2012C START @ 2012233.065443956 >*****
2012233.091239518 | ENAB
2012234.194656876 | DISA
2012235.011027013 | ENAB
2012235.013527771 | DISA
2012235.022644906 | DISA
2012235.052047262 | ENAB
2012235.153128876 | DISA
2012236.073924465 | ENAB
2012237.110920094 | DISA
2012237.163916937 | ENAB
2012237.170426358 | DISA
2012237.175805025 | DISA
2012237.211513838 | ENAB
2012240.020516988 | DISA
#*****< COMBINED WEEKLY LOAD AUG2712A START @ 2012240.044700000 >*****
2012240.081450529 | ENAB
2012240.083406178 | DISA
2012240.092558479 | DISA
2012240.120639168 | ENAB
2012242.181906597 | DISA
2012242.234513008 | ENAB
2012243.000428657 | DISA
2012243.005840958 | DISA
2012243.102842035 | ENAB
2012243.201629985 | DISA
2012244.192731663 | ENAB
2012245.102635338 | DISA
2012245.151425158 | ENAB
2012245.153340807 | DISA
2012245.163003108 | DISA
2012246.121336595 | ENAB
#*****< COMBINED WEEKLY LOAD SEP0312A START @ 2012246.221452244 >*****
2012246.221804545 | DISA
2012247.020914963 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2012247.125645000 >*****
2012248.003620667 | DISA
2012248.064200676 | ENAB
2012248.070216325 | DISA
2012248.100518570 | DISA
#*****< RESUME @ 2012248.121100000 >*****
#*****< COMBINED WEEKLY LOAD SEP0412B START @ 2012248.121100000 >*****
2012250.131124688 | ENAB
2012250.195615169 | DISA
2012250.220939548 | ENAB
2012250.222955197 | DISA
2012251.015529245 | DISA
2012252.131235462 | ENAB
2012253.074923231 | DISA
#*****< COMBINED WEEKLY LOAD SEP1012A START @ 2012253.102300000 >*****
2012253.133554887 | ENAB
2012253.135832188 | DISA
2012253.145142188 | ENAB
2012253.150332159 | DISA
2012253.180448333 | ENAB
2012255.225637415 | DISA
2012256.050630664 | ENAB
2012256.052748513 | DISA
2012256.062248513 | ENAB
2012258.151319871 | DISA
2012258.203444351 | ENAB
2012258.205615093 | DISA
2012258.215305093 | ENAB
2012258.220234023 | DISA
2012259.005947792 | ENAB
2012259.111523871 | DISA
2012259.145920666 | ENAB
2012260.110929334 | DISA
2012260.174552652 | ENAB
2012261.055604486 | DISA
#*****< COMBINED WEEKLY LOAD SEP1712A START @ 2012261.083645000 >*****
2012261.115853905 | ENAB
2012261.122409554 | DISA
2012261.132219554 | ENAB
2012261.133614666 | DISA
2012261.162403615 | ENAB
2012262.012151565 | DISA
2012262.161901126 | ENAB
2012263.214148343 | DISA
2012264.032735582 | ENAB
2012264.035251231 | DISA
2012264.045201231 | ENAB
2012264.051953641 | DISA
2012264.073806836 | ENAB
#*****< TOO INTERRUPT @ 2012266.130000000 >*****
#*****< COMBINED WEEKLY LOAD SEP2212B START @ 2012266.131339000 >*****
2012266.143810577 | DISA
2012266.185808331 | ENAB
2012266.192325004 | DISA
2012266.202315004 | ENAB
2012266.203626397 | DISA
2012266.233148012 | ENAB
2012268.191146489 | DISA
2012269.020651299 | ENAB
2012269.050229543 | DISA
2012269.103423900 | ENAB
2012269.105439549 | DISA
2012269.115439549 | ENAB
2012269.120912723 | DISA
2012269.144622287 | ENAB
2012271.202846446 | DISA
2012272.020459326 | ENAB
2012272.022514975 | DISA
2012272.032454975 | ENAB
2012272.033423141 | DISA
2012272.062057367 | ENAB
2012272.174313446 | DISA
2012272.221857750 | ENAB
2012274.120020123 | DISA
2012274.173429168 | ENAB
2012274.175444817 | DISA
2012274.185314817 | ENAB
2012274.190429316 | DISA
2012274.220722868 | ENAB
#*****< COMBINED WEEKLY LOAD OCT0112B START @ 2012275.094324822 >*****
2012275.094637123 | DISA
2012276.041918500 | ENAB
2012277.041135334 | DISA
2012277.090147535 | ENAB
2012277.092353991 | DISA
2012277.102013991 | ENAB
2012277.113928382 | DISA
2012277.130301494 | ENAB
2012279.224918341 | DISA
2012280.003251284 | ENAB
2012280.005417440 | DISA
2012280.014637440 | ENAB
2012280.015649234 | DISA
2012280.164530879 | ENAB
2012282.111453754 | DISA
#*****< COMBINED WEEKLY LOAD OCT0812A START @ 2012282.125900000 >*****
2012282.160244351 | ENAB
2012282.162630742 | DISA
2012282.171210742 | ENAB
2012282.172432378 | DISA
2012282.203547298 | ENAB
2012284.161618308 | DISA
2012285.073744351 | ENAB
2012285.080140890 | DISA
2012285.083400890 | ENAB
2012285.085154894 | DISA
2012285.112615846 | ENAB
2012287.180707098 | DISA
2012288.025518019 | ENAB
#*****< COMBINED WEEKLY LOAD OCT1512A START @ 2012288.085602797 >*****
2012288.153428375 | DISA
2012289.034307806 | ENAB
2012290.110841017 | DISA
2012290.190404106 | ENAB
2012292.010318362 | DISA
2012292.091221958 | ENAB
2012293.003907389 | DISA
2012293.100322549 | ENAB
2012294.013612479 | DISA
2012294.081812942 | ENAB
2012294.131920892 | DISA
2012294.174359204 | ENAB
#*****< COMBINED WEEKLY LOAD OCT2212A START @ 2012295.181231120 >*****
2012295.181543421 | DISA
2012296.125646025 | ENAB
2012298.015059696 | DISA
2012298.170557260 | ENAB
2012299.225507503 | DISA
2012300.032720286 | ENAB
2012300.225048846 | DISA
2012301.071548238 | ENAB
#*****< COMBINED WEEKLY LOAD OCT2912B START @ 2012302.114435154 >*****
2012302.114747455 | DISA
2012303.072104803 | ENAB
2012303.152127981 | DISA
2012303.185020809 | ENAB
2012303.191108467 | DISA
2012303.235920725 | ENAB
2012306.030044581 | DISA
2012306.102728874 | ENAB
2012306.104836737 | DISA
2012306.143025481 | ENAB
2012306.150522712 | DISA
2012306.190924880 | ENAB
2012307.202212830 | DISA
2012308.033406679 | ENAB
2012308.204525187 | DISA
2012309.125420893 | ENAB
#*****< COMBINED WEEKLY LOAD NOV0512A START @ 2012310.025957056 >*****
2012310.030309357 | DISA
2012311.163633897 | ENAB
2012311.183655008 | DISA
2012311.222432562 | ENAB
2012314.032428325 | DISA
2012314.135536245 | ENAB
2012315.122323326 | DISA
2012316.125112658 | ENAB
2012316.184050971 | DISA
#*****< COMBINED WEEKLY LOAD NOV1212A START @ 2012316.212200000 >*****
2012317.051758892 | ENAB
2012318.163818679 | DISA
2012318.184256474 | ENAB
2012319.115036619 | DISA
2012321.011747353 | ENAB
2012321.065535303 | DISA
2012321.161809656 | ENAB
2012322.022658892 | DISA
2012322.121909812 | ENAB
#*****< COMBINED WEEKLY LOAD NOV1912C START @ 2012323.204813185 >*****
2012324.010823384 | DISA
2012324.093225319 | ENAB
2012324.183831373 | DISA
2012325.034823533 | ENAB
2012325.162219826 | DISA
2012326.010515518 | ENAB
2012326.054700467 | DISA
2012326.180424373 | ENAB
2012326.235852323 | DISA
2012327.062820449 | ENAB
2012327.111617060 | DISA
2012327.191022295 | ENAB
#*****< GENERAL REPLAN @ 2012328.112000000 >*****
#*****< COMBINED WEEKLY LOAD NOV2312B START @ 2012328.112730593 >*****
2012328.162722740 | DISA
2012329.034237741 | ENAB
2012329.075705691 | DISA
2012329.161857364 | ENAB
2012329.205608964 | DISA
2012330.105349907 | ENAB
2012331.204038799 | DISA
2012332.174054013 | ENAB
2012332.181931991 | DISA
2012333.130817034 | ENAB
2012333.220604984 | DISA
2012335.025328482 | ENAB
2012335.085447517 | DISA
2012335.173306677 | ENAB
2012336.130241483 | DISA
2012337.151043993 | ENAB
2012337.234344796 | DISA
#*****< COMBINED WEEKLY LOAD DEC0312A START @ 2012338.010800000 >*****
2012338.091559956 | ENAB
2012338.192335045 | DISA
2012339.032705260 | ENAB
2012339.153647210 | DISA
2012339.173021158 | ENAB
2012340.142215634 | DISA
2012340.235557569 | ENAB
2012341.180552610 | DISA
2012342.121835556 | ENAB
2012343.074117115 | DISA
2012343.155826970 | ENAB
2012343.232133058 | DISA
2012344.054931056 | ENAB
#*****< COMBINED WEEKLY LOAD DEC1012B START @ 2012344.124154302 >*****
2012344.225631606 | DISA
2012345.153615964 | ENAB
2012345.214537528 | DISA
2012346.071730272 | ENAB
2012347.082412821 | DISA
2012347.160308110 | ENAB
2012348.141238366 | DISA
2012348.222711438 | ENAB
2012349.120245630 | DISA
2012350.080636292 | ENAB
2012351.060527295 | DISA
2012351.143320387 | ENAB
#*****< COMBINED WEEKLY LOAD DEC1712A START @ 2012352.033738264 >*****
2012352.125149184 | DISA
2012353.004824279 | ENAB
2012353.200825459 | DISA
2012354.060836380 | ENAB
2012354.163553979 | DISA
2012356.015903993 | ENAB
2012356.112543792 | DISA
2012356.205959952 | ENAB
2012357.041831792 | DISA
2012358.162430414 | ENAB
2012359.034239754 | DISA
#*****< COMBINED WEEKLY LOAD DEC2412B START @ 2012359.053200000 >*****
2012361.003901765 | ENAB
2012361.183758291 | DISA
2012363.150413700 | ENAB
2012364.095811224 | DISA
2012364.194450145 | ENAB
2012365.041026224 | DISA
2012366.083613978 | ENAB
2012366.172105516 | DISA
2013001.015854826 | ENAB
2013001.034330439 | DISA
2013001.165752102 | ENAB
2013003.182933583 | DISA
2013004.084835577 | ENAB
2013005.080055526 | DISA
2013005.114902388 | ENAB
2013006.082705283 | DISA
#*****< COMBINED WEEKLY LOAD JAN0713A START @ 2013006.111200000 >*****
2013006.180748443 | ENAB
2013007.220150283 | DISA
2013008.214752087 | ENAB
2013009.011100861 | DISA
2013009.103554923 | ENAB
2013010.042129802 | DISA
2013012.201337350 | ENAB
2013013.062240973 | DISA
2013013.124953098 | ENAB
#*****< COMBINED WEEKLY LOAD JAN1413B START @ 2013013.182647916 >*****
2013013.183000217 | DISA
2013014.171706748 | ENAB
2013016.005637938 | DISA
2013016.150755713 | ENAB
2013016.183223663 | DISA
2013017.093757003 | ENAB
2013019.082143591 | DISA
2013019.135439271 | ENAB
2013019.192736546 | DISA
2013019.233337055 | ENAB
#*****< COMBINED WEEKLY LOAD JAN2113A START @ 2013020.183717333 >*****
2013020.235651026 | DISA
2013021.141218450 | ENAB
2013022.052619679 | DISA
2013022.195205098 | ENAB
2013023.002633048 | DISA
2013023.151756606 | ENAB
2013024.200741642 | DISA
2013026.164029365 | ENAB
2013027.124636918 | DISA
#*****< COMBINED WEEKLY LOAD JAN2813A START @ 2013027.142400000 >*****
2013027.164821661 | ENAB
2013027.181023713 | DISA
2013028.054343975 | ENAB
2013030.035544616 | DISA
2013031.123458552 | ENAB
2013032.183517981 | DISA
2013033.005800255 | ENAB
2013033.013800017 | DISA
2013033.111801502 | ENAB
#*****< COMBINED WEEKLY LOAD FEB0413A START @ 2013034.025506598 >*****
2013035.110039755 | DISA
2013035.210028288 | ENAB
2013036.213534786 | DISA
2013037.063226032 | ENAB
2013038.033809363 | DISA
2013038.133206196 | ENAB
2013038.190440451 | DISA
2013039.214432763 | ENAB
2013040.175705122 | DISA
2013041.160706397 | ENAB
