2012110.231921988 | DISA
2012111.062449112 | ENAB
2012112.100618192 | DISA
2012113.052153722 | ENAB
2012113.082030871 | DISA
2012113.101733386 | ENAB
#*****< WEEKLY LOAD START @ 2012114.050548396 >*****
2012115.191746306 | DISA
2012116.031352799 | ENAB
2012116.080006644 | DISA
2012116.101816001 | ENAB
2012117.220829996 | DISA
2012118.034619995 | ENAB
2012118.120211850 | DISA
2012118.172525215 | ENAB
2012118.213623569 | DISA
2012119.161758285 | ENAB
2012120.191223496 | DISA
2012121.035213738 | ENAB
#*****< WEEKLY LOAD START @ 2012121.051500000 >*****
2012121.064443326 | DISA
2012121.090346526 | ENAB
2012121.163224311 | DISA
2012123.112334311 | ENAB
2012123.222543326 | DISA
2012124.002928442 | ENAB
2012124.095912853 | DISA
2012124.205854786 | ENAB
2012126.135443326 | DISA
2012126.155712147 | ENAB
2012126.210200688 | DISA
#*****< WEEKLY LOAD START @ 2012127.170317362 >*****
2012127.194507688 | ENAB
2012129.052443326 | DISA
2012130.051829540 | ENAB
2012131.191635675 | DISA
2012132.003407831 | ENAB
#*****< WEEKLY LOAD START @ 2012134.095200000 >*****
2012136.011658654 | DISA
2012136.232621855 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2012138.021814000 >*****
#*****< RESUME @ 2012139.042500000 >*****
#*****< WEEKLY LOAD START @ 2012139.042200000 >*****
2012139.122108796 | DISA
2012139.193338456 | ENAB
2012140.015137753 | DISA
2012140.102648376 | ENAB
2012142.023808223 | DISA
2012142.054125183 | ENAB
2012142.085634413 | DISA
2012142.135214235 | ENAB
2012142.151656674 | DISA
2012143.001400247 | ENAB
2012145.012513326 | DISA
2012145.025510760 | ENAB
2012147.072718470 | DISA
2012147.122957485 | ENAB
2012147.164513326 | DISA
2012147.181545865 | ENAB
2012147.224809479 | DISA
2012148.054555656 | ENAB
2012148.205022999 | DISA
#*****< WEEKLY LOAD START @ 2012149.120137307 >*****
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2012150.033329000 >*****
#*****< WEEKLY LOAD START @ 2012152.194830000 >*****
2012153.071719918 | DISA
2012154.090333844 | ENAB
#*****< WEEKLY LOAD START @ 2012155.134559159 >*****
2012157.222208204 | DISA
2012158.024811658 | ENAB
2012158.051944799 | DISA
2012158.091734847 | ENAB
2012158.134323353 | DISA
2012159.044410539 | ENAB
2012162.162020058 | DISA
2012163.033130058 | ENAB
2012163.052725178 | DISA
2012163.055655178 | ENAB
#*****< WEEKLY LOAD START @ 2012163.120059989 >*****
2012163.123843515 | DISA
2012163.152753226 | ENAB
2012163.204649733 | DISA
2012164.070246039 | ENAB
2012164.121430348 | DISA
2012166.012137138 | ENAB
2012166.121448832 | DISA
2012167.002343428 | ENAB
2012167.232843516 | DISA
2012168.132633517 | ENAB
2012169.041340267 | DISA
#*****< WEEKLY LOAD START @ 2012170.100223247 >*****
2012170.100536573 | ENAB
2012170.220114489 | DISA
2012171.074404822 | ENAB
2012171.190516517 | DISA
2012171.232912822 | ENAB
2012172.073935093 | DISA
2012172.090725093 | ENAB
2012172.154224346 | DISA
2012173.023654345 | ENAB
2012173.132131416 | DISA
2012173.235603594 | ENAB
2012174.134030713 | DISA
2012176.041251447 | ENAB
2012176.085225792 | DISA
2012176.151523790 | ENAB
#*****< WEEKLY LOAD START @ 2012176.193309053 >*****
2012177.023835485 | DISA
2012179.061031569 | ENAB
2012180.084321467 | DISA
#*****< TOO INTERRUPT @ 2012181.220239000 >*****
#*****< WEEKLY LOAD START @ 2012181.204002205 >*****
2012181.222625489 | ENAB
2012182.091037184 | DISA
2012182.121113489 | ENAB
2012183.030428342 | DISA
2012184.133704805 | ENAB
2012184.221255579 | DISA
2012185.004220049 | ENAB
2012185.115033130 | DISA
2012187.044221020 | ENAB
#*****< TOO INTERRUPT @ 2012189.160647928 >*****
#*****< WEEKLY LOAD START @ 2012189.160347928 >*****
2012189.163924877 | DISA
2012189.210001074 | ENAB
2012190.164838595 | DISA
2012191.011849074 | ENAB
2012191.030553173 | DISA
2012191.221703237 | ENAB
2012192.060158203 | DISA
2012192.225406372 | ENAB
2012193.212511735 | DISA
2012194.051638735 | ENAB
#*****< WEEKLY LOAD START @ 2012189.160347928 >*****
2012189.163924877 | DISA
2012189.210001074 | ENAB
2012190.164838595 | DISA
2012191.011849074 | ENAB
2012191.030553173 | DISA
2012191.221703237 | ENAB
2012192.060158203 | DISA
2012192.225406372 | ENAB
2012193.212511735 | DISA
2012194.051638735 | ENAB
#*****< WEEKLY LOAD START @ 2012196.000600000 >*****
#*****< NOMINAL SCS107 INTERRUPT @ 2012196.210702000 >*****
2012198.001517311 | DISA
#*****< RESUME @ 2012198.044214000 >*****
#*****< WEEKLY LOAD START @ 2012198.044215207 >*****
2012198.044528533 | ENAB
2012198.111836018 | DISA
2012199.193458510 | ENAB
2012200.113426679 | DISA
2012200.121216542 | ENAB
2012200.151107830 | DISA
2012200.173453069 | ENAB
#*****< NOMINAL SCS107 INTERRUPT @ 2012201.114457000 >*****
2012201.171330536 | DISA
#*****< RESUME @ 2012202.032700000 >*****
#*****< WEEKLY LOAD START @ 2012202.032700000 >*****
2012202.122728181 | ENAB
2012203.021504448 | DISA
2012203.113613917 | ENAB
2012206.034506187 | DISA
2012206.064742493 | ENAB
2012210.174903989 | DISA
2012211.001232826 | ENAB
2012211.094824520 | DISA
2012212.015452912 | ENAB
#*****< COMBINED WEEKLY LOAD JUL3012A START @ 2012212.124658612 >*****
2012213.102901886 | DISA
2012213.161825778 | ENAB
2012214.030004472 | DISA
2012214.170920778 | ENAB
2012218.224156820 | DISA
2012218.224626820 | ENAB
#*****< COMBINED WEEKLY LOAD AUG0612B START @ 2012219.012700000 >*****
2012219.042843326 | DISA
2012219.052013326 | ENAB
2012219.082222874 | DISA
2012221.053707202 | ENAB
2012221.195443326 | DISA
2012223.171348908 | ENAB
2012224.112143326 | DISA
#*****< COMBINED WEEKLY LOAD AUG1312A START @ 2012226.103110787 >*****
2012226.211652407 | ENAB
2012227.025043326 | DISA
2012227.110120407 | ENAB
2012227.152632920 | DISA
2012228.011422920 | ENAB
2012228.161133692 | DISA
2012229.125535497 | ENAB
2012229.181443326 | DISA
2012229.211644724 | ENAB
2012229.235721191 | DISA
2012230.180939177 | ENAB
2012231.114146151 | DISA
2012232.033726341 | ENAB
2012232.094443326 | DISA
2012232.105737030 | ENAB
2012232.134718035 | DISA
2012232.170434341 | ENAB
#*****< COMBINED WEEKLY LOAD AUG2012C START @ 2012233.065443956 >*****
2012233.091238493 | DISA
2012234.194657901 | ENAB
2012235.011025988 | DISA
2012235.022645931 | ENAB
2012235.052046237 | DISA
2012235.153129901 | ENAB
2012236.073923440 | DISA
2012237.110921119 | ENAB
2012237.163915912 | DISA
2012237.175806050 | ENAB
2012237.211512813 | DISA
2012240.020518013 | ENAB
#*****< COMBINED WEEKLY LOAD AUG2712A START @ 2012240.044700000 >*****
2012240.081449504 | DISA
2012240.092559504 | ENAB
2012240.120638143 | DISA
2012242.181907622 | ENAB
2012242.234511983 | DISA
2012243.005841983 | ENAB
2012243.102841010 | DISA
2012243.201631010 | ENAB
2012244.192730638 | DISA
2012245.102636363 | ENAB
2012245.151424133 | DISA
2012245.163004133 | ENAB
2012246.121335570 | DISA
#*****< COMBINED WEEKLY LOAD SEP0312A START @ 2012246.221452244 >*****
2012246.221805570 | ENAB
2012247.020913938 | DISA
#*****< NOMINAL SCS107 INTERRUPT @ 2012247.125645000 >*****
2012248.003621692 | ENAB
2012248.064159651 | DISA
2012248.100519595 | ENAB
#*****< RESUME @ 2012248.121100000 >*****
#*****< COMBINED WEEKLY LOAD SEP0412B START @ 2012248.121100000 >*****
2012250.131123663 | DISA
2012250.195616194 | ENAB
2012250.220938523 | DISA
2012251.015530270 | ENAB
2012252.131234437 | DISA
2012253.074924256 | ENAB
#*****< COMBINED WEEKLY LOAD SEP1012A START @ 2012253.102300000 >*****
2012253.133553862 | DISA
2012253.150333184 | ENAB
2012253.180447308 | DISA
2012255.225638440 | ENAB
2012256.050629639 | DISA
2012258.151320896 | ENAB
2012258.203443326 | DISA
2012258.220235048 | ENAB
2012259.005946767 | DISA
2012259.111524896 | ENAB
2012259.145919641 | DISA
2012260.110930359 | ENAB
2012260.174551627 | DISA
2012261.055605511 | ENAB
#*****< COMBINED WEEKLY LOAD SEP1712A START @ 2012261.083645000 >*****
2012261.115852880 | DISA
2012261.133615691 | ENAB
2012261.162402590 | DISA
2012262.012152590 | ENAB
2012262.161900101 | DISA
2012263.214149368 | ENAB
2012264.032734557 | DISA
2012264.051954666 | ENAB
2012264.073805811 | DISA
#*****< TOO INTERRUPT @ 2012266.130000000 >*****
#*****< COMBINED WEEKLY LOAD SEP2212B START @ 2012266.131339000 >*****
2012266.143811602 | ENAB
2012266.185807306 | DISA
2012266.203627422 | ENAB
2012266.233146987 | DISA
2012268.191147514 | ENAB
2012269.020650274 | DISA
2012269.050230568 | ENAB
2012269.103422875 | DISA
2012269.120913748 | ENAB
2012269.144621262 | DISA
2012271.202847471 | ENAB
2012272.020458301 | DISA
2012272.033424166 | ENAB
2012272.062056342 | DISA
2012272.174314471 | ENAB
2012272.221856725 | DISA
2012274.120021148 | ENAB
2012274.173428143 | DISA
2012274.190430341 | ENAB
2012274.220721843 | DISA
#*****< COMBINED WEEKLY LOAD OCT0112B START @ 2012275.094324822 >*****
2012275.094638148 | ENAB
2012276.041917475 | DISA
2012277.041136359 | ENAB
2012277.090146510 | DISA
2012277.113929407 | ENAB
2012277.130300469 | DISA
2012279.224919366 | ENAB
2012280.003250259 | DISA
2012280.015650259 | ENAB
2012280.164529854 | DISA
2012282.111454779 | ENAB
#*****< COMBINED WEEKLY LOAD OCT0812A START @ 2012282.125900000 >*****
2012282.160243326 | DISA
2012282.172433403 | ENAB
2012282.203546273 | DISA
2012284.161619333 | ENAB
2012285.073743326 | DISA
2012285.085155919 | ENAB
2012285.112614821 | DISA
2012287.180708123 | ENAB
2012288.025516994 | DISA
#*****< COMBINED WEEKLY LOAD OCT1512A START @ 2012288.085602797 >*****
2012288.153429400 | ENAB
2012289.034306781 | DISA
2012290.110842042 | ENAB
2012290.190403081 | DISA
2012292.010319387 | ENAB
2012292.091220933 | DISA
2012293.003908414 | ENAB
2012293.100321524 | DISA
2012294.013613504 | ENAB
2012294.081811917 | DISA
2012294.131921917 | ENAB
2012294.174358179 | DISA
#*****< COMBINED WEEKLY LOAD OCT2212A START @ 2012295.181231120 >*****
2012295.181544446 | ENAB
2012296.125645000 | DISA
2012298.015100721 | ENAB
2012298.170556235 | DISA
2012299.225508528 | ENAB
2012300.032719261 | DISA
2012300.225049871 | ENAB
2012301.071547213 | DISA
#*****< COMBINED WEEKLY LOAD OCT2912B START @ 2012302.114435154 >*****
2012302.114748480 | ENAB
2012303.072103778 | DISA
2012303.152129006 | ENAB
2012303.185019784 | DISA
2012303.191109492 | ENAB
2012303.235919700 | DISA
2012306.030045606 | ENAB
2012306.102727849 | DISA
2012306.104837762 | ENAB
2012306.143024456 | DISA
2012306.150523737 | ENAB
2012306.190923855 | DISA
2012307.202213855 | ENAB
2012308.033405654 | DISA
2012308.204526212 | ENAB
2012309.125419868 | DISA
#*****< COMBINED WEEKLY LOAD NOV0512A START @ 2012310.025957056 >*****
2012310.030310382 | ENAB
2012311.163632872 | DISA
2012311.183656033 | ENAB
2012311.222431537 | DISA
2012314.032429350 | ENAB
2012314.135535220 | DISA
2012315.122324351 | ENAB
2012316.125111633 | DISA
2012316.184051996 | ENAB
#*****< COMBINED WEEKLY LOAD NOV1212A START @ 2012316.212200000 >*****
2012317.051757867 | DISA
2012318.163819704 | ENAB
2012318.184255449 | DISA
2012319.115037644 | ENAB
2012321.011746328 | DISA
2012321.065536328 | ENAB
2012321.161808631 | DISA
2012322.022659917 | ENAB
2012322.121908787 | DISA
#*****< COMBINED WEEKLY LOAD NOV1912C START @ 2012323.204813185 >*****
2012324.010824409 | ENAB
2012324.093224294 | DISA
2012324.183832398 | ENAB
2012325.034822508 | DISA
2012325.162220851 | ENAB
2012326.010514493 | DISA
2012326.054701492 | ENAB
2012326.180423348 | DISA
2012326.235853348 | ENAB
2012327.062819424 | DISA
2012327.111618085 | ENAB
2012327.191021270 | DISA
#*****< GENERAL REPLAN @ 2012328.112000000 >*****
#*****< COMBINED WEEKLY LOAD NOV2312B START @ 2012328.112730593 >*****
2012328.162723765 | ENAB
2012329.034236716 | DISA
2012329.075706716 | ENAB
2012329.161856339 | DISA
2012329.205609989 | ENAB
2012330.105348882 | DISA
2012331.204039824 | ENAB
2012332.174052988 | DISA
2012332.181933016 | ENAB
2012333.130816009 | DISA
2012333.220606009 | ENAB
2012335.025327457 | DISA
2012335.085448542 | ENAB
2012335.173305652 | DISA
2012336.130242508 | ENAB
2012337.151042968 | DISA
2012337.234345821 | ENAB
#*****< COMBINED WEEKLY LOAD DEC0312A START @ 2012338.010800000 >*****
2012338.091558931 | DISA
2012338.192336070 | ENAB
2012339.032704235 | DISA
2012339.153648235 | ENAB
2012339.173020133 | DISA
2012340.142216659 | ENAB
2012340.235556544 | DISA
2012341.180553635 | ENAB
2012342.121834531 | DISA
2012343.074118140 | ENAB
2012343.155825945 | DISA
2012343.232134083 | ENAB
2012344.054930031 | DISA
#*****< COMBINED WEEKLY LOAD DEC1012B START @ 2012344.124154302 >*****
2012344.225632631 | ENAB
2012345.153614939 | DISA
2012345.214538553 | ENAB
2012346.071729247 | DISA
2012347.082413846 | ENAB
2012347.160307085 | DISA
2012348.141239391 | ENAB
2012348.222710413 | DISA
2012349.120246655 | ENAB
2012350.080635267 | DISA
2012351.060528320 | ENAB
2012351.143319362 | DISA
#*****< COMBINED WEEKLY LOAD DEC1712A START @ 2012352.033738264 >*****
2012352.125150209 | ENAB
2012353.004823254 | DISA
2012353.200826484 | ENAB
2012354.060835355 | DISA
2012354.163555004 | ENAB
2012356.015902968 | DISA
2012356.112544817 | ENAB
2012356.205958927 | DISA
2012357.041832817 | ENAB
2012358.162429389 | DISA
2012359.034240779 | ENAB
#*****< COMBINED WEEKLY LOAD DEC2412B START @ 2012359.053200000 >*****
2012361.003900740 | DISA
2012361.183759316 | ENAB
2012363.150412675 | DISA
2012364.095812249 | ENAB
2012364.194449120 | DISA
2012365.041027249 | ENAB
2012366.083612953 | DISA
2012366.172106541 | ENAB
2013001.015853801 | DISA
2013001.034331464 | ENAB
2013001.165751077 | DISA
2013003.182934608 | ENAB
2013004.084834552 | DISA
2013005.080056551 | ENAB
2013005.114901363 | DISA
2013006.082706308 | ENAB
#*****< COMBINED WEEKLY LOAD JAN0713A START @ 2013006.111200000 >*****
2013006.180747418 | DISA
2013007.220151308 | ENAB
2013008.214751062 | DISA
2013009.011101886 | ENAB
2013009.103553898 | DISA
2013010.042130827 | ENAB
2013012.201336325 | DISA
2013013.062241998 | ENAB
2013013.124952073 | DISA
#*****< COMBINED WEEKLY LOAD JAN1413B START @ 2013013.182647916 >*****
2013013.183001242 | ENAB
2013014.171705723 | DISA
2013016.005638963 | ENAB
2013016.150754688 | DISA
2013016.183224688 | ENAB
2013017.093755978 | DISA
2013019.082144616 | ENAB
2013019.135438246 | DISA
2013019.192737571 | ENAB
2013019.233336030 | DISA
#*****< COMBINED WEEKLY LOAD JAN2113A START @ 2013020.183717333 >*****
2013020.235652051 | ENAB
2013021.141217425 | DISA
2013022.052620704 | ENAB
2013022.195204073 | DISA
2013023.002634073 | ENAB
2013023.151755581 | DISA
2013024.200742667 | ENAB
2013026.164028340 | DISA
2013027.124637943 | ENAB
#*****< COMBINED WEEKLY LOAD JAN2813A START @ 2013027.142400000 >*****
2013027.164820636 | DISA
2013027.181024738 | ENAB
2013028.054342950 | DISA
2013030.035545641 | ENAB
2013031.123457527 | DISA
2013032.183519006 | ENAB
2013033.005759230 | DISA
2013033.013801042 | ENAB
2013033.111800477 | DISA
#*****< COMBINED WEEKLY LOAD FEB0413A START @ 2013034.025506598 >*****
2013035.110040780 | ENAB
2013035.210027263 | DISA
2013036.213535811 | ENAB
2013037.063225007 | DISA
2013038.033810388 | ENAB
2013038.133205171 | DISA
2013038.190441476 | ENAB
2013039.214431738 | DISA
2013040.175706147 | ENAB
2013041.160705372 | DISA
